critical_ratio,staff_ratio,bed_occupancy_rate,mortality_flag,resource_failure,triage_wait_time,nurses_absent,icu_transfers,patient_complaints
0.0364963503649635,0.072992700729927,66.62833036658972,True,0,16,1,2,3
0.037037037037037035,0.16666666666666666,41.978616706955236,False,0,12,0,0,0
0.05357142857142857,0.23214285714285715,45.25706981746788,False,0,11,0,0,0
0.05555555555555555,0.05555555555555555,88.40683020099074,False,1,22,3,7,5
0.049079754601226995,0.07975460122699386,71.5111459129538,False,0,22,2,1,1
0.07692307692307693,0.020710059171597635,95.35508388964497,True,1,48,6,6,8
0.057971014492753624,0.21739130434782608,50.1469917209306,False,0,13,1,0,1
0.027522935779816515,0.1743119266055046,48.721552419256824,False,0,7,1,0,0
0.039473684210526314,0.07894736842105263,66.55315357929176,False,0,18,2,2,3
0.08940397350993377,0.016556291390728478,97.84777108383408,True,1,39,5,8,5
0.019801980198019802,0.16831683168316833,44.91716085317154,False,0,5,0,0,0
0.08357348703170028,0.01440922190201729,98.00158236664797,True,1,54,5,8,9
0.018518518518518517,0.08024691358024691,67.73895696630649,False,0,12,1,2,2
0.04864864864864865,0.06486486486486487,68.49898852875565,True,0,11,2,3,3
0.014285714285714285,0.18571428571428572,49.38163677608599,False,0,5,0,1,1
0.06666666666666667,0.06111111111111111,94.61449593281948,False,0,20,4,5,4
0.047058823529411764,0.17647058823529413,64.07963473824725,False,0,13,1,1,1
0.02142857142857143,0.1,67.40548864857361,False,0,19,1,2,2
0.03076923076923077,0.27692307692307694,40.310402229235585,False,0,5,1,1,0
0.029850746268656716,0.041044776119402986,88.79165803847202,True,1,38,4,4,3
0.07547169811320754,0.09433962264150944,79.64346885051462,False,0,10,2,1,1
0.06274509803921569,0.011764705882352941,90.16346665236193,True,1,60,6,10,7
0.009259259259259259,0.1574074074074074,60.845232721821546,False,0,11,0,0,1
0.04040404040404041,0.007575757575757576,94.88643897098758,True,1,66,5,10,5
0.013888888888888888,0.16666666666666666,53.32850659026615,False,0,11,1,1,1
0.04,0.34,61.54142888742621,False,0,10,0,0,1
0.0353356890459364,0.024734982332155476,87.312913556075,False,1,24,3,4,5
0.036585365853658534,0.23170731707317074,57.82910671893352,False,0,13,0,0,1
0.04814814814814815,0.037037037037037035,82.24396484221337,True,1,34,2,6,3
0.02127659574468085,0.18085106382978725,55.57073092402949,False,0,5,0,1,0
0.04964539007092199,0.031914893617021274,86.55059878534239,True,0,26,2,3,4
0.0641399416909621,0.014577259475218658,91.51482113029958,True,1,52,6,10,7
0.05426356589147287,0.10077519379844961,73.47796281766627,False,0,13,2,2,2
0.04819277108433735,0.08433734939759036,78.01269864052381,False,0,20,1,3,1
0.05517241379310345,0.10344827586206896,75.40192368594751,True,0,11,2,2,3
0.017391304347826087,0.16521739130434782,45.948104056124585,False,0,5,1,1,1
0.011363636363636364,0.13636363636363635,40.54516982810989,False,0,14,1,0,1
0.0365296803652968,0.0410958904109589,91.84111928509084,True,1,20,4,3,5
0.057432432432432436,0.02364864864864865,89.7908515933351,True,1,25,3,6,5
0.04712041884816754,0.031413612565445025,89.21097477091098,True,1,28,3,6,4
0.0,0.3076923076923077,48.94192728264436,False,0,8,0,1,1
0.08411214953271028,0.1308411214953271,74.31419131063633,False,1,24,1,1,2
0.05517241379310345,0.07586206896551724,77.66500323799006,True,0,23,1,3,1
0.08605341246290801,0.008902077151335312,94.65173696656639,True,0,59,7,11,8
0.0,0.25862068965517243,49.09847208510107,False,0,6,1,1,0
0.03879310344827586,0.034482758620689655,92.8129466720834,True,1,30,3,4,4
0.018518518518518517,0.3148148148148148,47.49978676384278,False,0,8,1,1,0
0.07692307692307693,0.028846153846153848,83.6557569825129,False,1,32,3,3,5
0.08280254777070063,0.01592356687898089,92.95228249555464,True,1,47,4,9,8
0.0,0.30357142857142855,45.83135804556371,False,0,8,1,0,0
0.06451612903225806,0.02258064516129032,91.95872185079138,True,1,42,6,7,5
0.014925373134328358,0.1791044776119403,49.96231235682717,False,0,14,1,0,0
0.0,0.18823529411764706,49.91409291992702,False,0,5,1,1,0
0.04950495049504951,0.1485148514851485,65.05409654159692,False,0,20,1,1,1
0.031746031746031744,0.0873015873015873,77.0593867413642,False,0,11,2,2,3
0.056962025316455694,0.08227848101265822,75.76210413899616,False,0,22,1,2,2
0.023809523809523808,0.19047619047619047,64.99812067082941,False,0,7,0,0,1
0.01694915254237288,0.23728813559322035,61.050195295965224,False,0,8,0,0,0
0.04411764705882353,0.25,49.177856413340244,False,0,8,1,0,1
0.0979020979020979,0.02097902097902098,95.65385160099196,True,1,57,7,11,8
0.04285714285714286,0.07857142857142857,68.73529943160156,True,1,11,1,2,3
0.02702702702702703,0.16216216216216217,59.21892441328438,False,0,11,0,0,0
0.047619047619047616,0.03571428571428571,85.41054804359048,False,0,37,2,3,5
0.01818181818181818,0.06666666666666667,65.83086095031409,False,0,15,1,2,1
0.07317073170731707,0.0975609756097561,73.79964518668451,True,0,12,2,3,3
0.03361344537815126,0.11764705882352941,42.947657795507105,False,0,13,0,1,0
0.027777777777777776,0.06111111111111111,74.80313220059801,False,0,17,2,2,3
0.041666666666666664,0.1,66.09249093484983,True,0,11,2,3,1
0.09850746268656717,0.014925373134328358,99.37992066726866,True,0,62,6,10,8
0.05263157894736842,0.2807017543859649,58.9453007973029,False,0,14,0,1,0
0.03875968992248062,0.07751937984496124,66.06879027982048,True,0,24,1,1,3
0.02962962962962963,0.08148148148148149,70.38760381818135,False,0,11,2,3,1
0.010101010101010102,0.16161616161616163,50.091841440600696,False,0,14,0,1,1
0.061855670103092786,0.030927835051546393,81.43495379628263,False,1,27,4,5,5
0.12692307692307692,0.011538461538461539,98.84085696576462,True,1,40,5,11,7
0.06521739130434782,0.04891304347826087,85.56679536828098,False,1,28,3,5,4
0.056338028169014086,0.18309859154929578,57.06604503612652,False,0,14,1,0,0
0.03076923076923077,0.05128205128205128,76.8363522739462,False,0,16,1,2,3
0.018691588785046728,0.11214953271028037,45.51750999138918,False,0,12,1,0,1
0.08516483516483517,0.019230769230769232,94.93974988305266,True,1,68,7,11,8
0.06615776081424936,0.017811704834605598,93.44371390404534,True,1,67,5,10,6
0.025510204081632654,0.05612244897959184,68.0792053492955,False,0,21,1,2,3
0.03529411764705882,0.18823529411764706,44.547017453789685,False,0,8,0,0,1
0.03508771929824561,0.16666666666666666,60.06370758486449,False,0,5,0,0,0
0.07052896725440806,0.017632241813602016,93.23088747294553,True,0,37,4,10,7
0.07456140350877193,0.043859649122807015,87.41041239300303,False,0,21,3,5,4
0.0989010989010989,0.02197802197802198,94.94586251202645,True,1,48,5,5,8
0.009174311926605505,0.1651376146788991,61.86110970515399,False,0,10,0,0,1
0.06683804627249357,0.010282776349614395,96.82476379049318,True,1,54,7,5,7
0.03048780487804878,0.07926829268292683,70.22886725564875,False,0,24,1,2,1
0.09375,0.019886363636363636,92.76870516965157,True,1,64,4,8,5
0.013333333333333334,0.2,45.53174996564702,False,0,14,1,0,1
0.010309278350515464,0.18556701030927836,46.09134999034288,False,0,6,0,1,0
0.03728813559322034,0.020338983050847456,92.54464812523507,False,0,23,4,3,4
0.11224489795918367,0.02040816326530612,94.23857894169272,True,1,66,7,5,6
0.02702702702702703,0.21621621621621623,47.208535694867145,False,0,8,1,1,1
0.008771929824561403,0.10526315789473684,44.31601601950728,False,0,13,0,1,0
0.04316546762589928,0.03597122302158273,82.13160439748873,False,0,25,4,6,3
0.0425531914893617,0.028368794326241134,83.06103305718112,True,0,23,2,4,3
0.0273972602739726,0.07534246575342465,68.97959555180628,False,0,16,2,1,2
0.05063291139240506,0.06962025316455696,65.07818777715387,True,0,16,2,2,1
0.03488372093023256,0.19767441860465115,55.376186214232355,False,0,5,1,1,0
0.08709677419354839,0.02258064516129032,95.21788817137345,True,1,55,5,6,8
0.0625,0.011029411764705883,98.90312490948142,True,1,37,6,11,8
0.03954802259887006,0.07909604519774012,72.08997094047267,False,0,13,1,2,1
0.02127659574468085,0.07446808510638298,68.11828807879063,False,1,10,2,2,1
0.011363636363636364,0.2159090909090909,42.76107817352878,False,0,12,1,1,0
0.056768558951965066,0.048034934497816595,83.80203711864341,True,0,26,4,6,3
0.05017921146953405,0.025089605734767026,84.64482911570691,False,0,23,3,7,3
0.03125,0.21875,46.38757060597659,False,0,11,0,1,1
0.07373271889400922,0.03225806451612903,80.76769603502314,True,0,29,2,4,3
0.023391812865497075,0.06432748538011696,71.5330436512875,False,0,11,2,2,3
0.019417475728155338,0.14563106796116504,54.29747419150925,False,0,6,0,1,1
0.05714285714285714,0.008571428571428572,99.03347850366058,True,0,39,6,5,9
0.04285714285714286,0.03571428571428571,93.06521431090624,True,1,30,3,4,5
0.09497206703910614,0.013966480446927373,95.94253567199918,True,1,35,7,9,9
0.012345679012345678,0.1728395061728395,43.96353838979026,False,0,8,0,1,0
0.02857142857142857,0.11428571428571428,62.09754537400271,False,0,8,1,0,0
0.04054054054054054,0.16216216216216217,40.35216030407175,False,0,7,0,1,1
0.03592814371257485,0.059880239520958084,75.7688198508908,False,0,16,2,3,1
0.06963788300835655,0.011142061281337047,96.40891664837207,True,1,68,6,5,9
0.09446254071661238,0.013029315960912053,99.78034412094513,True,1,68,7,5,6
0.03867403314917127,0.06077348066298342,73.76759053974972,False,0,15,2,1,3
